0.000000	4.379296	Syl atr 1 1 4
\	1883.926758	4915.753906
0.000000	1.521406	Phy col 1 1 4
\	3407.906006	6574.181641
0.260572	0.890989	Non identifie
\	11770.986328	-1.000000
1.344889	2.160229	Lus meg 1 1 4
\	1521.915894	3975.289551
2.235879	3.790907	Tur mer 1 1 4
\	1570.347046	2575.605225
4.774357	6.455469	Lus meg 1 1 4
\	1801.688232	6118.520020
7.455731	9.271331	Syl atr 1 1 1
\	1997.798706	4507.530273
7.649059	10.717088	Emb cit 1 1 1
\	4341.791016	6496.176270
8.355126	10.414487	Tur mer 1 1 1
\	1252.269043	2337.492432
9.758854	11.515616	Lus meg 1 1 4
\	2027.042114	4451.686523
9.758854	11.986327	Phy col 1 1 4
\	3497.446777	7060.292480
12.927750	14.432345	Lul arb 1 1 1
\	2437.344482	4563.980469
13.986850	14.936678	Tur mer 1 1 4
\	1474.517578	2719.958740
14.886245	16.567357	Lus meg 1 1 1
\	1619.833984	4915.753906
17.038068	18.794830	Oiseau sp. 1 1
\	1521.915894	5038.162109
17.693701	19.635386	Syl atr 1 1 4
\	1722.067627	4621.038574
19.635386	21.198819	Tur mer 1 1 4
\	1169.865234	3407.906006
20.307830	22.409220	Oiseau sp. 1 1
\	1405.309326	1968.868774
21.198819	22.913553	Oiseau sp. 1 1
\	1997.798706	5100.363281
22.123431	26.141288	Gallus gallus
\	414.444153	1252.269043
23.686865	26.141288	Phy col 1 1 4
\	3234.514648	7943.733398
24.527421	31.941124	Str tur 1 1 1
\	322.350159	712.763977
25.586521	28.469628	Lus meg 1 1 4
\	1273.431030	3975.289551
27.082711	28.814256	Syl atr 1 1 4
\	2240.818359	4396.442383
28.528467	31.243462	Oiseau sp. 1 1
\	2272.696289	3109.291504
29.032800	29.873356	Pha col 1 2 1
\	840.026917	1360.398804
31.924313	32.991819	Lus meg 1 1 1
\	1451.198730	5291.039062
33.454124	34.614091	Chl chl 0 2 1
\	1801.688232	4678.719238
34.614091	35.933764	Syl atr 1 1 1
\	1911.936279	4341.791016
35.891736	38.438621	Phy col 1 1 1
\	3363.854980	6732.736816
35.933764	37.236626	Lus meg 1 1 1
\	1594.957275	3875.555420
36.891998	38.396593	Tur mer 0 1 4
\	1451.198730	3028.031250
37.497198	37.858637	Ori ori 1 1 1
\	925.324097	3068.442383
38.942954	41.136805	Lus meg 1 1 1
\	1498.088745	5291.039062
41.590705	41.943739	Tur mer 0 1 1
\	1619.833984	4621.038574
41.943739	45.768268	Syl atr 1 1 4
\	1474.517578	4621.038574
43.086895	53.896444	Lus meg 1 1 4
\	1169.865234	4181.326172
43.297034	58.006762	Cloche
\	378.974884	1722.067627
43.414712	43.725717	Ori ori 1 1 4
\	960.751282	2272.696289
47.676330	50.206403	Phy col 1 1 1
\	3452.435059	7578.890625
47.709952	52.055626	Str tur 1 1 1
\	344.634399	823.512329
49.802936	50.130753	Ori ori 1 1 1
\	1052.734985	2178.084961
49.912209	51.164637	Tur mer 0 1 1
\	1828.806152	2505.729248
51.198259	53.812388	Syl atr 1 1 4
\	2086.483887	5487.982910
53.610655	53.930066	Ori ori 1 1 4
\	1210.622681	2240.818359
53.644277	54.879894	Tur mer 0 1 4
\	1498.088745	2575.605225
55.443066	55.627989	Lus meg 0 1 1
\	1997.798706	2683.284668
55.854939	58.006762	Gallus gallus
\	610.066345	1090.939575
56.703900	59.847579	Lus meg 1 1 4
\	1498.088745	6419.007324
58.158062	59.183540	Syl atr 1 1 4
\	2272.696289	4128.981445
59.435707	60.007285	Cor one 1 2 4
\	653.132385	2471.352539
