0.000000	7.371675	Lus meg 1 1 4
\	906.803650	8298.363281
0.000000	7.859198	Jyn tor 1 1 4
\	1296.092529	-1.000000
0.201733	2.933540	Cor one 1 2 4
\	264.436707	-1.000000
1.933279	2.311529	Ori ori 1 1 4
\	1373.993408	2117.220459
2.513262	4.354079	Par maj 1 1 4
\	2341.404785	6826.141602
3.740474	9.061192	Col pal 1 1 1
\	193.347305	846.450928
4.471757	59.998879	Cloche
\	237.726074	1783.707031
5.976352	7.144725	Pho och 0 1 4
\	1433.902100	7253.020996
6.270547	8.977137	Par maj 1 1 4
\	2227.166748	6730.706055
8.649320	9.229304	Lus meg 1 1 4
\	653.308594	4880.910645
8.775403	9.641176	Ori ori 1 1 4
\	1296.092529	1943.076538
9.153654	9.742043	Par maj 0 2 4
\	2117.220459	6922.800781
9.834504	11.339099	Cor one 1 2 4
\	216.441620	10058.574219
10.078265	14.751756	Jyn tor 1 1 4
\	1125.513794	-1.000000
11.381127	13.936417	Lus meg 1 1 4
\	866.312195	7119.859375
11.608077	14.087717	Par maj 1 1 4
\	2190.049561	7425.043945
14.684511	15.466228	Syl com 1 1 1
\	2264.761230	5205.682129
15.533473	16.163890	Ori ori 1 1 1
\	1102.365479	2011.403198
15.567095	16.987634	Oiseau sp. 1 4
\	6009.533203	10058.574219
16.416056	19.206702	Par maj 1 1 4
\	2046.226440	7529.394531
16.449679	17.533996	Cor one 1 2 1
\	643.914551	1717.208252
17.903840	27.427339	Lus meg 1 1 4
\	807.480408	5757.518066
18.618313	22.426031	Jyn tor 1 1 4
\	1056.945801	-1.000000
21.963725	23.468320	Cor one 1 2 4
\	453.094574	10336.699219
22.476464	24.905671	Par maj 1 1 4
\	2541.793457	7425.043945
23.955843	33.605424	Jyn tor 1 1 4
\	750.858276	-1.000000
26.939816	34.597280	Par maj 1 1 4
\	2625.598389	6730.706055
27.124738	29.604378	Cor one 1 2 4
\	314.945221	9523.174805
28.150217	32.453863	Lus meg 1 1 4
\	1245.791016	7322.014160
33.966863	38.875710	Lus meg 1 1 4
\	969.511841	8530.981445
34.420764	44.019912	Jyn tor 1 1 4
\	969.511841	-1.000000
35.118425	35.858114	Aeg cau 1 1 1
\	5675.633789	8413.930664
38.589921	41.170427	Aeg cau 0 1 4
\	5924.454590	7742.136719
40.842611	43.028056	Par maj 1 1 4
\	3276.133789	7220.292969
41.204050	59.998879	Lus meg 1 1 4
\	1656.294922	7742.136719
42.599372	44.129184	Cor one 1 2 4
\	341.183044	10196.750977
45.440451	47.886469	Par maj 1 1 4
\	2460.100342	7220.292969
46.020435	47.029102	Ori ori 1 1 4
\	1270.781250	2264.761230
46.869396	50.265242	Jyn tor 1 1 4
\	969.511841	-1.000000
47.928497	49.508742	Cor one 1 2 4
\	327.980469	10622.010742
49.718881	51.727809	Par maj 1 1 4
\	3378.922119	6922.800781
51.727809	57.199828	Jyn tor 1 1 4
\	788.364990	-1.000000
52.576771	53.425732	Emb cal 1 1 4
\	3817.344482	7322.014160
53.669493	55.981022	Cor one 1 2 4
\	311.670105	5475.266602
55.485094	57.989951	Par maj 1 1 4
\	1943.076538	6922.800781
57.788217	59.998879	Cor one 1 2 4
\	276.823181	11214.958984
