0.000000	0.638822	Oiseau sp. 1 1
\	3307.737305	7242.316406
0.168111	1.462567	Str dec 1 1 1
\	372.484741	985.024902
0.605200	12.574716	Tur mer 1 2 4
\	451.392578	11018.087891
2.311529	3.194112	Ori ori 1 1 4
\	746.236877	2406.234619
2.488045	4.959280	Syl atr 1 1 4
\	2243.990234	4611.450195
2.614129	3.437874	Par maj 1 2 4
\	785.553711	6061.663574
3.698446	5.287097	Emb cal 1 1 1
\	4071.086914	8141.844727
5.514047	59.965257	Str dec 1 1 4
\	344.357269	962.782043
6.354603	6.808503	Ori ori 1 1 4
\	1092.383667	2490.679199
8.187014	14.281045	Tro tro 1 1 4
\	1141.110840	7136.509277
8.279475	8.817431	Gar gla 0 2 4
\	1462.586914	5455.767578
8.699753	10.641438	Syl atr 1 1 4
\	2167.132324	4050.584717
8.943515	9.826098	Ori ori 1 1 4
\	876.707642	2662.792969
12.793261	14.196989	Cor one 1 2 4
\	616.643311	2448.173828
13.062238	14.449156	Tur mer 0 2 4
\	1349.630859	2948.613525
13.625411	15.155223	Emb cal 1 1 1
\	4071.086914	9012.124023
14.449156	31.579685	Tur mer 1 2 4
\	1021.700439	11176.305664
14.617267	15.096384	Ori ori 0 1 4
\	1021.700439	2406.234619
15.508256	16.214323	Par maj 1 2 4
\	1643.798950	6628.250488
16.088240	16.533734	Cor one 0 2 4
\	670.697266	1806.355957
16.256351	18.231657	Par maj 1 2 4
\	1581.767700	6727.193848
17.710513	19.996825	Emb cit 1 1 4
\	4266.960449	8755.082031
21.039114	25.998394	Syl atr 1 1 4
\	1840.195801	3944.814941
23.670054	24.073521	Emb cit 0 2 1
\	6929.107910	9410.849609
24.771182	28.461222	Tro tro 1 1 4
\	1433.777344	7793.163086
25.947960	40.590444	Str tur 1 1 4
\	277.223480	795.088989
26.494322	29.663217	Par maj 1 2 4
\	1405.351562	10112.098633
27.486178	29.167289	Emb cit 1 1 4
\	3761.644531	8882.741211
31.579685	33.126308	Syl com 1 1 1
\	1433.777344	4266.960449
32.126046	32.327779	Emb cit 1 2 1
\	4266.960449	5971.585938
32.664002	34.294680	Tur mer 0 2 4
\	1462.586914	2758.040039
33.025441	33.966863	Par maj 0 2 4
\	1268.803223	8629.124023
33.168335	33.454124	Pas dom 0 2 1
\	976.133667	1521.377930
33.269202	46.558391	Syl atr 1 1 4
\	825.939453	11830.811523
34.370330	35.387403	Emb cit 0 2 4
\	6727.193848	9143.252930
37.640093	59.956851	Tur mer 1 1 4
\	805.611206	5882.707520
41.826061	43.179356	Oiseau sp. 1 1
\	1772.966675	2283.739258
42.599372	43.103706	Par maj 1 2 4
\	2533.759277	6628.250488
43.179356	44.927712	Cor one 1 2 4
\	785.553711	2053.049561
45.751457	46.407091	Ori ori 1 1 1
\	976.133667	2577.419922
47.962119	48.718619	Par maj 1 2 4
\	1772.966675	8382.216797
48.609347	49.836559	Cor one 1 2 4
\	953.804565	1840.195801
48.861514	50.567842	Emb cal 1 1 4
\	3149.690674	11176.305664
49.903803	50.811603	Ovis aries
\	698.981140	2662.792969
50.735953	50.887253	Non identifie
\	229.034607	10861.983398
51.173042	54.089771	Syl com 1 1 4
\	1772.966675	7349.550781
52.753288	59.872796	Syl atr 1 1 4
\	2577.419922	4470.876465
53.324866	54.703377	Cor one 1 2 4
\	953.804565	2406.234619
54.425994	59.797146	Par maj 1 2 4
\	1707.516724	8141.844727
54.594105	55.300172	Ori ori 1 1 4
\	1268.803223	3098.405273
55.854939	57.367939	Emb cal 1 1 1
\	3821.884277	8882.741211
57.838651	59.982068	Cot cot 1 1 4
\	1772.966675	4540.690918
58.074006	59.435707	Syl com 1 1 4
\	1772.966675	6245.483887
