Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	trepip	Tree Pipit	0.9900
2	Spectrogram 1	1	2.0	5.0	150	15000	dunnoc1	Dunnock	0.1363
3	Spectrogram 1	1	4.0	7.0	150	15000	comcha	Common Chaffinch	0.4254
4	Spectrogram 1	1	12.0	15.0	150	15000	trepip	Tree Pipit	0.9921
5	Spectrogram 1	1	14.0	17.0	150	15000	trepip	Tree Pipit	0.5682
6	Spectrogram 1	1	20.0	23.0	150	15000	trepip	Tree Pipit	0.9908
7	Spectrogram 1	1	22.0	25.0	150	15000	trepip	Tree Pipit	0.7705
8	Spectrogram 1	1	24.0	27.0	150	15000	cretit2	Crested Tit	0.3964
9	Spectrogram 1	1	26.0	29.0	150	15000	trepip	Tree Pipit	0.1744
10	Spectrogram 1	1	28.0	31.0	150	15000	comcha	Common Chaffinch	0.3356
11	Spectrogram 1	1	32.0	35.0	150	15000	trepip	Tree Pipit	0.9992
12	Spectrogram 1	1	34.0	37.0	150	15000	trepip	Tree Pipit	0.9998
13	Spectrogram 1	1	36.0	39.0	150	15000	trepip	Tree Pipit	0.2196
14	Spectrogram 1	1	36.0	39.0	150	15000	martit2	Marsh Tit	0.1823
15	Spectrogram 1	1	38.0	41.0	150	15000	trepip	Tree Pipit	0.5749
16	Spectrogram 1	1	40.0	43.0	150	15000	comcha	Common Chaffinch	0.4573
17	Spectrogram 1	1	48.0	51.0	150	15000	whtdip1	White-throated Dipper	0.2225
18	Spectrogram 1	1	50.0	53.0	150	15000	comcha	Common Chaffinch	0.2823
19	Spectrogram 1	1	52.0	55.0	150	15000	comcha	Common Chaffinch	0.8764
