0.000000	1.933279	Tur mer 1 1 4
\	1609.010132	4750.020508
0.000000	1.992117	Syl atr 1 1 4
\	2440.709961	4612.079590
0.504334	5.530858	Ale ruf 1 1 4
\	942.171936	2399.664062
1.571840	26.897788	Canis familiaris
\	421.711182	821.637146
2.261095	12.910938	Eri rub 1 1 4
\	1668.968750	6252.906738
4.001046	4.152346	Tur mer 0 2 1
\	1699.529419	3517.578125
4.396107	5.598102	Syl atr 1 1 1
\	1927.735229	4074.455078
6.001569	6.825314	Cya cae 0 2 4
\	2561.266113	5943.391602
6.211708	9.103220	Tur mer 1 1 4
\	1305.356445	3571.986328
8.615698	11.700538	Syl atr 0 1 4
\	2134.613281	3682.917969
9.397415	12.944561	Hip pol 1 1 4
\	1858.349243	3205.373779
9.683204	10.532165	Ale ruf 1 1 4
\	963.169556	2360.530273
13.297594	16.399245	Syl atr 1 1 4
\	2563.833740	5185.706055
13.490922	13.928011	Cuc can 0 1 1
\	450.580170	841.093689
13.701061	16.508518	Tur mer 1 1 4
\	1357.430054	3155.634277
16.046212	17.668485	Non identifie
\	5378.050781	11218.293945
16.819523	17.828190	Syl com 1 1 4
\	2439.297363	5943.391602
16.819523	18.651935	Col pal 0 1 1
\	366.128052	880.756165
17.500374	20.778542	Syl atr 1 1 4
\	2400.709229	4282.311523
18.038329	18.845263	Ale ruf 1 2 1
\	933.516724	2735.541016
19.694224	22.560520	Cor one 1 2 1
\	851.874329	1550.568726
19.929580	21.980536	Hip pol 1 1 4
\	1550.568726	6342.600586
19.946391	22.014159	Tur mer 1 1 4
\	1499.534546	2775.168701
22.014159	23.535565	Lus meg 1 1 4
\	2029.828857	7037.573730
23.375859	24.325687	Cya cae 1 1 1
\	4135.504883	7650.497559
24.998132	25.183054	Tur mer 0 2 1
\	755.535461	9254.866211
25.309138	30.856807	Syl atr 1 1 4
\	2208.220459	4156.208984
25.468843	26.855761	Cor one 1 2 1
\	657.218750	1961.335083
26.595188	27.519800	Lus meg 1 1 1
\	1357.430054	4218.855469
26.813733	27.175172	Otu sco 0 1 1
\	900.968384	1390.542969
27.175172	27.847617	Cor one 1 2 1
\	379.760101	2029.828857
27.704722	29.100045	Ale ruf 1 1 1
\	942.171936	1444.346313
29.789301	31.630118	Emb cir 0 1 4
\	3463.862305	6713.103027
30.781157	36.051442	Cor one 1 2 1
\	379.760101	1765.994019
31.058540	34.992342	Non identifie
\	3558.558105	11067.823242
31.344329	32.865735	Lus meg 1 1 1
\	1410.855835	2563.833740
32.319374	34.563658	Syl com 1 1 4
\	1858.349243	4820.328613
33.748319	53.694710	Syl atr 1 1 4
\	1992.940796	4820.328613
33.916430	34.899880	Tro tro 0 1 1
\	4477.631348	7203.764160
35.664786	36.362448	Ale ruf 1 2 1
\	997.555054	2605.939209
37.505604	39.489316	Cya cae 1 1 1
\	4282.311523	7619.572266
38.136021	38.379782	Ale ruf 1 2 1
\	954.589783	2648.586914
39.985244	41.397377	Cor one 1 2 4
\	954.589783	2779.861084
41.346944	43.389495	Ale ruf 1 2 4
\	832.109497	2648.586914
41.758816	43.633256	Tur mer 1 1 4
\	1556.142944	2687.974121
42.288367	43.120517	Lus meg 1 1 1
\	1493.606812	4544.425781
43.877017	44.608301	Cya cae 1 1 1
\	4411.688965	7203.764160
44.734384	47.054319	Oiseau sp. 1 4
\	1992.940796	7835.605469
44.818440	45.011768	Oiseau sp. 1 1
\	4197.333496	6939.885742
44.877279	47.760386	Cor one 1 2 1
\	912.711975	1521.905273
45.272340	51.870704	Ale ruf 1 1 4
\	963.169556	2100.085205
45.331179	59.956851	Canis familiaris
\	407.549469	727.977966
47.306485	48.205880	Tur mer 1 1 4
\	1704.120117	2819.604248
47.962119	49.130492	Cya cae 1 1 1
\	4282.311523	6808.736816
49.374253	50.071914	Ori ori 1 1 4
\	1072.254639	2439.297363
50.282053	50.668709	Cor one 1 2 1
\	1041.635620	2779.861084
51.139420	59.956851	Str dec 1 1 2
\	343.007172	933.516724
51.341154	52.206926	Pho och 1 1 4
\	2246.069092	6843.430176
52.072437	52.770099	Cya cae 1 1 4
\	4135.504883	7236.711914
52.248954	54.190638	Lus meg 1 1 4
\	1254.600586	3739.459717
54.871488	58.889345	Tur mer 1 1 4
\	1465.669067	4544.425781
55.073222	56.098700	Pho och 1 1 4
\	2135.888672	6654.160156
56.275217	56.611439	Oiseau sp. 1 1
\	5495.346191	7103.097656
57.140989	58.099223	Cya cae 1 1 1
\	4411.688965	7305.724121
57.208234	58.393418	Cor one 1 2 4
\	1027.787354	2100.085205
57.258667	58.460662	Oiseau sp. 1 4
\	1992.940796	4094.359131
59.780335	60.074529	Sax ola 0 2 4
\	2171.181152	7003.719238
59.780335	59.990474	Cor one 1 2 1
\	532.125854	2245.737549
