0.000000	0.344628	Emb cal 0 1 1
\	4586.964844	7798.909668
0.000000	29.705245	Ala arv 1 1 4
\	1816.261475	8668.104492
0.000000	8.035714	Str dec 1 1 1
\	309.950928	604.090759
2.429207	2.782240	Ori ori 1 1 1
\	1225.139404	2073.603516
3.362224	7.514570	Emb cal 1 1 4
\	2040.048828	9501.271484
5.925919	7.144725	Bos taurus
\	551.224243	817.775574
6.388225	6.800097	Pic pic 0 2 1
\	2212.572998	3963.539551
8.565264	10.111887	Emb cit 1 1 4
\	4397.392090	6733.895996
9.397415	11.641699	Gallus gallus
\	1067.907959	2040.048828
9.515093	11.608077	Bos taurus
\	588.314026	1067.907959
10.574193	12.969777	Emb cal 1 1 4
\	4214.619629	8898.954102
12.171249	16.273162	Lus meg 1 1 4
\	1225.139404	1696.687988
13.911200	18.618313	Str dec 1 1 1
\	271.074707	763.799011
14.449156	15.844478	Cya cae 1 1 4
\	4717.244629	9016.503906
14.507995	14.995517	Oiseau sp. 1 1
\	1667.693237	2795.262695
15.466228	16.895173	Cor one 1 2 1
\	386.467377	2320.278076
15.760423	18.988158	Emb cal 1 1 4
\	3444.621338	9255.937500
17.054879	18.618313	Gallus gallus
\	542.119873	2176.753174
17.609646	21.930103	Lus meg 1 1 4
\	2107.569336	4459.815430
18.441796	18.887291	Ori ori 1 1 1
\	1201.849243	2247.642334
19.341191	22.064592	Cya cae 1 1 1
\	4586.964844	9377.856445
21.299686	22.905148	Cor one 1 2 1
\	334.838104	2588.890625
23.678459	25.208271	Emb cal 1 1 1
\	4651.708496	9135.491211
23.728893	24.342499	Ori ori 1 1 1
\	923.518127	1909.840942
24.485393	27.116333	Gallus gallus
\	297.732605	1248.714722
26.116071	28.503250	Gal cri 1 1 4
\	1974.152466	4783.583496
26.174910	28.427600	Emb cal 1 1 4
\	3981.075195	9626.195312
26.973438	32.848924	Hip pol 1 1 4
\	3296.010254	4987.517578
27.402122	30.621451	Canis familiaris
\	216.245102	943.399780
27.738344	28.931934	Cya cae 1 1 4
\	4523.002930	8898.954102
27.956889	29.335400	Cor one 1 2 1
\	772.884033	2509.794678
29.251345	29.595973	Non identifie
\	395.652649	1119.021729
29.965817	31.789824	Emb cal 1 1 4
\	4397.392090	9377.856445
30.327256	32.067207	Emb cit 1 1 4
\	3981.075195	6210.348633
30.898834	31.361140	Non identifie
\	386.467377	2040.048828
31.058540	31.915907	Cya cae 1 1 4
\	4459.815430	7104.780273
31.277085	35.320158	Gallus gallus
\	652.589539	2509.794678
31.588090	34.967125	Syl atr 1 1 4
\	2141.950439	4717.244629
31.831851	33.302824	Cor one 1 2 1
\	702.892090	2320.278076
33.042252	35.647975	Str dec 1 1 1
\	360.338593	737.462158
33.630641	34.967125	Cya cae 1 1 4
\	4397.392090	8898.954102
33.950052	35.353781	Syl com 1 1 4
\	1696.687988	5569.189453
35.126831	38.312537	Emb cal 1 1 2
\	3813.228027	9377.856445
35.841303	36.227959	Lus meg 0 1 1
\	1345.938477	2470.963867
36.227959	37.782987	Cor one 1 2 1
\	557.330872	2247.642334
36.614614	36.925620	Non identifie
\	331.484711	854.861023
37.850232	39.573371	Canis familiaris
\	322.318787	963.524902
38.724410	39.304393	Non identifie
\	1370.993164	2283.739258
38.825276	43.078489	Emb cit 1 1 4
\	4214.619629	6917.081543
39.674238	42.784295	Str dec 1 1 1
\	347.510712	669.153320
39.691049	41.548678	Gallus gallus
\	702.892090	2006.900269
40.060894	44.440190	Lul arb 1 1 4
\	1909.840942	4155.162598
41.893305	43.263412	Cor one 1 2 1
\	669.153320	2073.603516
42.321989	43.137328	Cya cae 1 1 4
\	4214.619629	7798.909668
43.137328	44.440190	Canis familiaris
\	360.338593	1178.840942
43.961073	45.406829	Syl com 0 1 4
\	1555.179565	7104.780273
45.003362	50.088725	Lus meg 1 1 4
\	1178.840942	3704.687988
45.272340	47.987336	Cya cae 1 1 4
\	4397.392090	9501.271484
45.347990	46.112896	Canis familiaris
\	297.732605	1272.578735
45.448857	47.155185	Cor one 1 2 4
\	506.727142	2041.995117
46.154924	49.172519	Lul arb 1 1 4
\	2141.950439	5057.166016
46.810557	48.710214	Oiseau sp. 1 4
\	1453.903076	2177.628906
47.474597	48.483264	Emb cal 1 1 4
\	5569.189453	9135.491211
47.474597	49.987859	Emb cit 1 1 4
\	4038.398926	6733.895996
50.088725	54.182233	Lul arb 1 1 4
\	2470.963867	4459.815430
50.181186	51.114204	Emb cal 1 1 1
\	4523.002930	6824.930664
51.248692	52.517932	Cya cae 1 1 4
\	4586.964844	8668.104492
53.434138	54.518455	Lus meg 1 1 4
\	1909.840942	10010.227539
54.266288	57.485617	Non identifie
\	331.484711	1119.021729
54.888299	59.343246	Syl atr 1 1 4
\	1974.152466	4397.392090
55.056411	55.829722	Pha col 1 2 1
\	521.380737	2507.841797
56.754334	58.511095	Emb cal 1 1 1
\	4274.803223	8782.828125
57.678945	59.998879	Lus meg 1 1 4
\	1067.907959	4459.815430
58.586745	59.998879	Emb cit 1 1 4
\	3924.444336	5962.568359
59.343246	59.931635	Canis familiaris
\	261.957672	1500.944092
