Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	tawowl1	Tawny Owl	0.2066
2	Spectrogram 1	1	0	3.0	150	15000	eutkne1	Eurasian Thick-knee	0.2008
3	Spectrogram 1	1	0	3.0	150	15000	litowl1	Little Owl	0.1573
4	Spectrogram 1	1	0	3.0	150	15000	brnowl	Barn Owl	0.1346
5	Spectrogram 1	1	0	3.0	150	15000	comsan	Common Sandpiper	0.1252
6	Spectrogram 1	1	0	3.0	150	15000	comqua1	Common Quail	0.1035
7	Spectrogram 1	1	2.0	5.0	150	15000	comnig1	Common Nightingale	0.2597
8	Spectrogram 1	1	2.0	5.0	150	15000	eutkne1	Eurasian Thick-knee	0.1044
9	Spectrogram 1	1	4.0	7.0	150	15000	tawowl1	Tawny Owl	0.1873
10	Spectrogram 1	1	4.0	7.0	150	15000	brnowl	Barn Owl	0.1661
11	Spectrogram 1	1	4.0	7.0	150	15000	eutkne1	Eurasian Thick-knee	0.1234
12	Spectrogram 1	1	4.0	7.0	150	15000	litowl1	Little Owl	0.1041
13	Spectrogram 1	1	6.0	9.0	150	15000	comnig1	Common Nightingale	0.1920
14	Spectrogram 1	1	6.0	9.0	150	15000	eurgre1	European Greenfinch	0.1016
15	Spectrogram 1	1	8.0	11.0	150	15000	tawowl1	Tawny Owl	0.1797
16	Spectrogram 1	1	8.0	11.0	150	15000	eutkne1	Eurasian Thick-knee	0.1610
17	Spectrogram 1	1	8.0	11.0	150	15000	brnowl	Barn Owl	0.1583
18	Spectrogram 1	1	8.0	11.0	150	15000	litowl1	Little Owl	0.1298
19	Spectrogram 1	1	10.0	13.0	150	15000	tawowl1	Tawny Owl	0.1694
20	Spectrogram 1	1	10.0	13.0	150	15000	eutkne1	Eurasian Thick-knee	0.1388
21	Spectrogram 1	1	10.0	13.0	150	15000	litowl1	Little Owl	0.1185
22	Spectrogram 1	1	10.0	13.0	150	15000	brnowl	Barn Owl	0.1143
23	Spectrogram 1	1	12.0	15.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1287
24	Spectrogram 1	1	14.0	17.0	150	15000	comnig1	Common Nightingale	0.1503
25	Spectrogram 1	1	16.0	19.0	150	15000	tawowl1	Tawny Owl	0.2313
26	Spectrogram 1	1	16.0	19.0	150	15000	brnowl	Barn Owl	0.1607
27	Spectrogram 1	1	16.0	19.0	150	15000	eutkne1	Eurasian Thick-knee	0.1226
28	Spectrogram 1	1	16.0	19.0	150	15000	litowl1	Little Owl	0.1140
29	Spectrogram 1	1	18.0	21.0	150	15000	brnowl	Barn Owl	0.1573
30	Spectrogram 1	1	18.0	21.0	150	15000	tawowl1	Tawny Owl	0.1373
31	Spectrogram 1	1	22.0	25.0	150	15000	comqua1	Common Quail	0.2254
32	Spectrogram 1	1	22.0	25.0	150	15000	brnowl	Barn Owl	0.1162
33	Spectrogram 1	1	22.0	25.0	150	15000	tawowl1	Tawny Owl	0.1086
34	Spectrogram 1	1	24.0	27.0	150	15000	eutkne1	Eurasian Thick-knee	0.2058
35	Spectrogram 1	1	24.0	27.0	150	15000	tawowl1	Tawny Owl	0.1582
36	Spectrogram 1	1	26.0	29.0	150	15000	comnig1	Common Nightingale	0.2477
