Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	tawowl1	Tawny Owl	0.2066
2	Spectrogram 1	1	0	3.0	150	15000	eutkne1	Eurasian Thick-knee	0.2008
3	Spectrogram 1	1	0	3.0	150	15000	litowl1	Little Owl	0.1573
4	Spectrogram 1	1	0	3.0	150	15000	brnowl	Barn Owl	0.1346
5	Spectrogram 1	1	0	3.0	150	15000	comsan	Common Sandpiper	0.1252
6	Spectrogram 1	1	0	3.0	150	15000	comqua1	Common Quail	0.1035
7	Spectrogram 1	1	1.0	4.0	150	15000	comnig1	Common Nightingale	0.1123
8	Spectrogram 1	1	1.0	4.0	150	15000	eutkne1	Eurasian Thick-knee	0.1010
9	Spectrogram 1	1	2.0	5.0	150	15000	comnig1	Common Nightingale	0.2597
10	Spectrogram 1	1	2.0	5.0	150	15000	eutkne1	Eurasian Thick-knee	0.1044
11	Spectrogram 1	1	3.0	6.0	150	15000	comnig1	Common Nightingale	0.1192
12	Spectrogram 1	1	4.0	7.0	150	15000	tawowl1	Tawny Owl	0.1873
13	Spectrogram 1	1	4.0	7.0	150	15000	brnowl	Barn Owl	0.1661
14	Spectrogram 1	1	4.0	7.0	150	15000	eutkne1	Eurasian Thick-knee	0.1234
15	Spectrogram 1	1	4.0	7.0	150	15000	litowl1	Little Owl	0.1041
16	Spectrogram 1	1	5.0	8.0	150	15000	comnig1	Common Nightingale	0.1169
17	Spectrogram 1	1	5.0	8.0	150	15000	eutkne1	Eurasian Thick-knee	0.1071
18	Spectrogram 1	1	6.0	9.0	150	15000	comnig1	Common Nightingale	0.1920
19	Spectrogram 1	1	6.0	9.0	150	15000	eurgre1	European Greenfinch	0.1016
20	Spectrogram 1	1	7.0	10.0	150	15000	eurgre1	European Greenfinch	0.1796
21	Spectrogram 1	1	7.0	10.0	150	15000	comnig1	Common Nightingale	0.1030
22	Spectrogram 1	1	8.0	11.0	150	15000	tawowl1	Tawny Owl	0.1797
23	Spectrogram 1	1	8.0	11.0	150	15000	eutkne1	Eurasian Thick-knee	0.1610
24	Spectrogram 1	1	8.0	11.0	150	15000	brnowl	Barn Owl	0.1583
25	Spectrogram 1	1	8.0	11.0	150	15000	litowl1	Little Owl	0.1298
26	Spectrogram 1	1	9.0	12.0	150	15000	tawowl1	Tawny Owl	0.2481
27	Spectrogram 1	1	9.0	12.0	150	15000	brnowl	Barn Owl	0.1733
28	Spectrogram 1	1	9.0	12.0	150	15000	eutkne1	Eurasian Thick-knee	0.1689
29	Spectrogram 1	1	9.0	12.0	150	15000	comsan	Common Sandpiper	0.1176
30	Spectrogram 1	1	9.0	12.0	150	15000	litowl1	Little Owl	0.1135
31	Spectrogram 1	1	9.0	12.0	150	15000	comqua1	Common Quail	0.1012
32	Spectrogram 1	1	10.0	13.0	150	15000	tawowl1	Tawny Owl	0.1694
33	Spectrogram 1	1	10.0	13.0	150	15000	eutkne1	Eurasian Thick-knee	0.1388
34	Spectrogram 1	1	10.0	13.0	150	15000	litowl1	Little Owl	0.1185
35	Spectrogram 1	1	10.0	13.0	150	15000	brnowl	Barn Owl	0.1143
36	Spectrogram 1	1	11.0	14.0	150	15000	brnowl	Barn Owl	0.2158
