"confidence_threshold","recording_id","species","true_positive","false_positive","true_negative","false_negative"
"0.55","3","Emberiza schoeniclus","0","0","1","0"
"0.55","3","Ichthyaetus melanocephalus","0","0","1","0"
"0.55","3","Rallus aquaticus","0","0","1","0"
"0.55","3","Burhinus oedicnemus","0","0","1","0"
"0.55","3","Passer hispaniolensis","0","0","1","0"
"0.55","3","Tringa nebularia","0","0","1","0"
"0.55","3","Falco peregrinus","0","0","1","0"
"0.55","3","Morus bassanus","0","0","1","0"
"0.55","3","Falco naumanni","0","0","1","0"
"0.55","3","Aegypius monachus","0","0","1","0"
"0.55","3","Sternula albifrons","0","0","1","0"
"0.55","3","Cecropis daurica","0","0","1","0"
"0.55","3","Columba oenas","0","0","1","0"
"0.55","3","Chlidonias hybrida","0","0","1","0"
"0.55","3","Anthus pratensis","0","0","1","0"
"0.55","3","Monticola solitarius","0","0","1","0"
"0.55","3","Pandion haliaetus","0","0","1","0"
"0.55","3","Thalasseus sandvicensis","0","0","1","0"
"0.55","3","Gelochelidon nilotica","0","0","1","0"
"0.55","3","Calidris pugnax","0","0","1","0"
"0.55","3","Strix aluco","0","0","1","0"
"0.55","3","Limosa limosa","0","0","1","0"
"0.55","3","Phylloscopus ibericus","0","0","1","0"
"0.55","3","Ardeola ralloides","0","0","1","0"
"0.55","3","Chlidonias niger","0","0","1","0"
"0.55","3","Charadrius hiaticula","0","0","1","0"
"0.55","3","Dryocopus martius","0","0","1","0"
"0.55","3","Athene noctua","0","0","1","0"
"0.55","3","Platalea leucorodia","0","0","1","0"
"0.55","3","Anas crecca","0","0","1","0"
"0.55","4","Turdus merula","0","0","0","1"
"0.55","4","Hirundo rustica","0","0","1","0"
"0.55","4","Fringilla coelebs","0","0","1","0"
"0.55","4","Columba palumbus","0","0","1","0"
"0.55","4","Sylvia atricapilla","0","0","0","1"
"0.55","4","Corvus corone","0","0","1","0"
"0.55","4","Apus apus","0","0","1","0"
"0.55","4","Passer domesticus","0","0","1","0"
"0.55","4","Parus major","0","0","1","0"
"0.55","4","Pica pica","0","0","1","0"
"0.55","4","Carduelis carduelis","0","0","1","0"
"0.55","4","Serinus serinus","0","0","1","0"
"0.55","4","Milvus migrans","0","0","1","0"
"0.55","4","Streptopelia decaocto","0","0","0","1"
"0.55","4","Luscinia megarhynchos","1","0","0","0"
"0.55","4","Erithacus rubecula","0","0","1","0"
"0.55","4","Cuculus canorus","0","0","1","0"
