0.000000	1.647490	Gallus gallus
\	385.214081	1429.833984
0.000000	59.898013	Syl atr 1 1 4
\	1066.053955	11381.267578
0.000000	59.982068	Ruisseau
\	257.828156	11686.772461
2.672968	7.859198	Str dec 1 1 2
\	234.204712	710.567505
9.330170	12.129221	Cor one 1 2 4
\	319.533508	3130.156738
13.415272	17.786163	Str dec 1 1 1
\	282.049011	641.846191
19.635386	21.022303	Tur mer 1 1 4
\	898.165222	4665.766113
31.394762	33.832374	Gallus gallus
\	398.849487	3694.071533
39.211932	43.036461	Tur mer 1 1 4
\	514.284546	5011.438477
43.137328	44.902496	Gallus gallus
\	385.214081	1110.712524
46.104490	55.737261	Str dec 1 1 2
\	345.314728	592.511414
52.131276	53.930066	Sit eur 0 1 1
\	2597.183838	3805.184814
53.299649	54.711783	Lus meg 1 1 1
\	1567.042358	2556.269043
57.082150	59.990474	Str dec 1 1 1
\	371.747925	878.334045
59.149918	59.351651	Emb cit 1 2 1
\	3326.314209	5611.430664
