0.000000	59.931635	Ort sp. 1 1
\	5125.125488	-1.000000
0.042028	59.931635	Ort sp. 1 1
\	3094.295898	5201.290039
2.420801	4.085102	Lus meg 0 1 1
\	1610.751709	3053.038574
6.858936	7.211970	Lus meg 0 1 1
\	1610.751709	3255.066895
7.422108	10.254782	Lus meg 1 1 2
\	1387.448608	3401.861572
13.659033	14.028878	Lus meg 0 1 1
\	1672.130859	3413.693359
14.062500	16.340406	Lus meg 1 1 1
\	1832.807251	3152.728760
18.870480	21.148386	Lus meg 1 1 2
\	1969.149658	3360.123047
21.518231	21.812425	Lus meg 0 1 1
\	2076.201660	3522.963135
25.628549	27.486178	Lus meg 1 1 1
\	1521.647827	3467.970215
30.831590	31.134190	Lus meg 0 1 1
\	1969.149658	3203.562256
31.462007	33.891213	Lus meg 0 1 1
\	1550.960693	2465.031494
37.362709	40.035677	Lus meg 1 1 1
\	1767.270630	3255.066895
40.977100	43.229789	Non identifie
\	1527.531982	6470.864258
43.591228	45.827107	Lus meg 1 1 1
\	1767.270630	3203.562256
49.483525	52.669232	Lus meg 1 1 1
\	1586.163086	3296.664307
56.594628	58.326173	Lus meg 0 1 1
\	1580.660400	3203.562256
