0.000000	0.453900	Syl atr 1 1 4
\	2303.358398	4934.515625
0.000000	2.378773	Syl com 1 1 4
\	2371.794678	5473.697266
0.000000	2.168634	Tur mer 1 1 4
\	1173.571045	3004.164795
0.949828	2.857890	Syl atr 1 1 4
\	1734.115479	4135.504883
2.235879	4.001046	Emb cir 1 1 1
\	3360.123047	5894.303223
2.983973	3.328601	Otu sco 0 1 1
\	1149.172607	1799.824219
3.269762	5.135796	Hip pol 1 1 4
\	987.052612	9071.241211
5.404774	6.522714	Syl com 1 1 4
\	1077.867432	8451.375000
5.925919	6.068814	Syl atr 1 2 1
\	1248.714722	11834.612305
6.186491	7.522975	Emb cir 1 1 1
\	3255.066895	5084.181641
6.472280	7.615436	Tur mer 1 2 1
\	1101.325073	3004.164795
7.665870	8.834242	Syl com 1 1 1
\	1832.807251	4934.515625
7.876009	19.181485	Syl atr 1 1 4
\	1248.714722	4861.140137
9.767259	12.541094	Tur mer 1 1 4
\	1101.325073	9463.138672
13.558166	13.717872	Syl atr 1 2 4
\	1109.496338	10452.885742
13.835550	15.474634	Emb cir 1 1 4
\	3692.334473	5084.181641
14.365100	14.474372	Syl atr 1 2 1
\	930.889648	11201.327148
15.012328	16.214323	Tur mer 1 2 4
\	1125.092041	3522.963135
15.012328	15.180439	Syl atr 1 2 4
\	1063.089722	11201.327148
15.819262	16.449679	Cya cae 1 2 4
\	4934.515625	8214.582031
16.071429	18.601502	Syl atr 1 2 4
\	1101.325073	11194.334961
17.222990	20.333047	Tur mer 1 1 4
\	1173.571045	9330.789062
18.786424	20.148125	Chl chl 1 2 4
\	2465.031494	5160.500000
19.458869	22.745442	Syl atr 1 2 4
\	1198.291260	10010.227539
20.038852	21.232442	Syl com 1 1 4
\	1703.429565	8572.119141
20.627241	21.047519	Cya cae 0 2 1
\	5084.181641	8332.201172
22.711820	24.989727	Tur mer 1 1 4
\	1274.426392	9733.095703
23.703676	26.965033	Syl atr 1 1 4
\	1900.084839	4440.527344
26.494322	29.982629	Tur mer 1 1 4
\	1223.337769	3868.497803
26.645622	28.570495	Emb cir 1 1 4
\	3467.970215	5557.460938
27.074305	32.722841	Syl atr 1 1 4
\	1492.716797	7433.023438
28.335139	28.948745	Syl atr 1 2 4
\	1380.710815	10439.781250
30.520584	30.814779	Oiseau sp. 1 4
\	1206.005737	4550.155762
31.209840	34.168597	Tur mer 1 1 4
\	1086.142334	3620.635010
32.722841	32.916169	Syl atr 1 2 1
\	1223.337769	8818.409180
34.370330	35.673192	Syl atr 1 1 4
\	2383.135254	4177.945801
34.706553	37.043298	Syl atr 1 2 4
\	1223.337769	8943.995117
34.983936	36.757509	Aeg cau 1 2 4
\	5808.428711	7649.056152
34.983936	35.715220	Chl chl 1 2 1
\	5981.308594	7870.829590
36.009414	37.421548	Tur mer 1 2 4
\	1173.571045	2955.928223
36.202742	36.421287	Pas dom 0 2 1
\	3053.038574	5316.168945
36.429692	41.935333	Syl atr 1 1 4
\	1672.130859	5237.824219
38.783249	40.750149	Emb cir 1 1 1
\	3868.497803	5316.168945
39.060632	42.229528	Tur mer 1 1 4
\	1031.864868	6917.081543
39.136282	40.808988	Cor one 1 2 4
\	779.795410	3868.497803
42.019389	42.372422	Cuc can 1 1 1
\	338.720947	799.320007
42.179094	43.507173	Tur mer 1 2 1
\	1326.872192	2549.102295
42.607778	54.736999	Syl atr 1 1 4
\	1492.716797	4788.721191
42.868350	43.019650	Syl atr 0 2 1
\	1031.864868	7759.215820
43.910640	45.415235	Emb cir 1 1 4
\	3522.963135	5395.548828
45.415235	48.508480	Tur mer 1 1 4
\	943.399780	10735.682617
49.458308	51.366370	Emb cir 1 1 4
\	3467.970215	5237.824219
49.634825	51.601726	Tur mer 1 2 4
\	1550.960693	2908.319336
52.122871	57.023311	Tur mer 1 1 4
\	900.876587	10151.539062
54.812649	55.157277	Oiseau sp. 1 1
\	2809.791504	4902.479980
55.232927	57.451995	Emb cir 1 1 4
\	3053.038574	6069.463867
55.577555	59.982068	Oiseau sp. 0 4
\	4788.721191	8451.375000
56.636656	59.771929	Syl atr 1 1 4
\	2264.247803	5723.674316
58.788479	59.982068	Tur mer 1 2 1
\	1300.477417	2861.330566
