0.000000	29.427862	Syl atr 1 1 4
\	1666.061157	6103.177734
0.395061	0.706067	Tur mer 0 1 1
\	1600.062622	2266.988037
0.899395	1.975306	Poe pal 1 2 1
\	3792.766602	11857.801758
2.092984	2.311529	Poe pal 0 2 1
\	6567.412598	10835.990234
2.311529	19.988419	Cloche
\	557.863403	3878.304688
2.967162	3.765690	Poe pal 1 2 4
\	4237.056152	9997.730469
4.555813	5.833458	Cya cae 0 2 1
\	4828.570312	9035.035156
5.833458	6.077219	Poe pal 0 2 1
\	4331.051758	8943.664062
6.119247	6.682419	Cya cae 0 2 1
\	6167.637695	10727.717773
6.405036	7.522975	Eri rub 1 1 4
\	1535.905762	8943.664062
6.875747	9.641176	Cya cae 0 2 1
\	6364.697754	8943.664062
9.153654	12.726016	Tur mer 1 1 4
\	1134.213501	3350.086914
10.784332	12.910938	Oiseau sp. 1 4
\	6431.632324	10727.717773
11.633293	12.801666	Poe pal 1 2 4
\	4880.951660	9127.270508
13.625411	16.491707	Poe pal 0 2 4
\	5549.615723	8943.664062
14.911461	15.667962	Cya cae 0 2 1
\	5150.396973	9997.730469
14.911461	16.071429	Oiseau sp. 1 1
\	2560.393066	9699.331055
17.290235	19.324380	Oiseau sp. 1 1
\	6103.177734	10620.461914
19.921175	21.753586	Cya cae 0 2 1
\	5041.093262	10408.957031
22.022564	23.048042	Tur mer 1 1 1
\	1296.680542	2469.448730
22.728631	26.469105	Cya cae 0 2 1
\	4828.570312	10201.402344
24.603071	25.359571	Syl atr 0 1 1
\	2591.283936	8763.490234
26.654027	47.726763	Cya cae 0 2 4
\	5205.828125	9601.727539
29.293373	31.823446	Oiseau sp. 1 4
\	2211.554932	9505.037109
31.478818	32.596757	Cya cae 0 2 1
\	5432.850586	9127.270508
33.075874	35.202481	Pru mod 0 1 4
\	1666.061157	7361.750488
35.017558	40.111327	Syl atr 1 1 4
\	1780.293457	5728.942383
37.211409	39.035415	Tur mer 1 1 4
\	1600.062622	3020.537354
38.430215	38.640354	Oiseau sp. 1 1
\	6846.774902	11739.938477
42.582561	43.204573	Eri rub 1 1 1
\	2184.227783	11623.179688
43.120517	44.196429	Cor one 1 2 1
\	631.085449	1688.478882
43.675284	57.275478	Syl atr 1 1 4
\	1803.793091	5851.343750
48.029363	50.147564	Pru mod 0 1 4
\	2103.776367	5851.343750
48.205880	53.526599	Oiseau sp. 1 4
\	5205.828125	10945.291016
52.736476	54.854677	Tur mer 1 1 1
\	1621.855591	4144.813965
55.627989	56.476950	Cya cae 0 2 1
\	5261.783203	8075.827637
56.947661	58.880940	Oiseau sp. 1 1
\	6499.201660	10835.990234
57.905895	58.922968	Tur vis 1 1 1
\	1827.515503	3667.446533
59.309623	59.637440	Fri coe 0 2 1
\	2591.283936	6039.327637
59.721496	59.990474	Syl atr 0 1 1
\	2077.460938	5913.414551
