0.000000	59.898013	Ort sp. 1 1
\	4203.250488	5086.006836
0.319411	2.378773	Lus meg 1 1 1
\	2623.003906	5482.113281
0.395061	59.982068	Non identifie
\	5690.223145	-1.000000
7.102697	10.952443	Lus meg 1 1 1
\	1478.706055	5231.483398
16.004184	18.113979	Lus meg 1 1 1
\	1460.747070	4991.011230
22.333570	26.973438	Lus meg 1 1 1
\	1177.124756	1647.207153
32.647191	36.438098	Lus meg 1 1 1
\	1496.814453	4897.576172
40.867827	42.708645	Lus meg 1 1 1
\	1478.706055	6184.441895
46.196952	47.802413	Lus meg 1 1 1
\	1746.386719	5533.496582
47.945308	48.256314	Otu sco 1 1 1
\	1042.369995	1442.935669
50.820009	51.122609	Otu sco 1 1 1
\	1013.763672	1356.058105
51.122609	54.980761	Lus meg 1 1 1
\	1192.726685	5796.889648
56.569411	56.846795	Otu sco 1 1 1
\	1042.369995	1272.702881
59.469329	59.746712	Otu sco 1 1 1
\	1056.851929	1305.631348
