1.143156	1.344889	Non identifie
\	513.483276	-1.000000
8.968731	9.481470	Feuilles
\	1482.610718	-1.000000
9.876532	10.733899	Non identifie
\	513.483276	1102.365479
10.851577	11.011282	Non identifie
\	577.034729	-1.000000
16.088240	21.896481	Vent
\	324.548981	1328.613159
23.745704	24.603071	Non identifie
\	714.296753	-1.000000
27.007061	27.234011	Non identifie
\	513.483276	-1.000000
29.696840	30.495368	Non identifie
\	554.393860	999.361145
31.899096	32.058802	Non identifie
\	866.312195	-1.000000
43.439928	43.834990	Branche
\	560.841553	-1.000000
45.818701	54.938733	Non identifie
\	438.472809	10478.444336
58.712829	59.982068	Feuilles
\	2380.465820	-1.000000
