0.000000	30.949268	Lul arb 1 1 4
\	1678.919434	4026.115234
0.000000	60.015690	Ort sp. 1 4
\	2842.354492	11157.447266
0.000000	59.948446	Lus meg 1 1 4
\	1209.764648	3898.108887
0.000000	15.617528	Canis familiaris
\	261.291931	1991.796265
0.277383	29.486701	Hyla meridionalis 1 1
\	1817.268433	3034.376465
2.042551	48.029363	Otu sco 1 1 4
\	1058.753418	1646.481934
6.842125	9.935371	Pelophylax sp. 1 1
\	628.384399	1994.399902
15.390578	15.726801	Pelophylax sp. 1 1
\	610.440369	1994.399902
16.424462	60.015690	Canis familiaris
\	433.457428	1991.796265
19.719441	24.930888	Pelophylax sp. 1 1
\	383.243744	1922.098755
35.622759	44.389756	Pelophylax sp. 1 1
\	951.307129	2145.038086
39.422071	50.265242	Lul arb 1 1 4
\	2104.979004	4091.447754
44.457001	44.994957	Cot cot 1 1 1
\	1683.984985	3351.885742
46.987074	52.333010	Pelophylax sp. 1 1
\	683.704224	2145.038086
54.627727	54.905111	Pelophylax sp. 1 1
\	683.704224	1851.737671
54.787433	57.426778	Lul arb 1 1 1
\	2143.755127	4361.937500
