0.000000	15.188845	Syl atr 1 1 4
\	1646.481934	9779.214844
3.513524	7.682681	Tur mer 1 1 4
\	1262.930054	4872.552734
3.673229	12.440227	Col pal 1 1 4
\	261.291931	673.662720
6.674014	7.531381	Pha col 1 2 1
\	481.116394	1813.215454
7.783548	8.893081	Emb cal 1 1 1
\	5027.685059	8310.344727
8.044120	10.540571	Gallus gallus
\	358.260956	1778.946777
8.968731	10.691871	Lus meg 1 1 4
\	1497.174072	2106.606689
9.809287	11.818216	Tur mer 1 1 4
\	1402.409790	2699.417236
12.263710	14.373506	Cor one 1 2 4
\	372.890137	2517.766602
14.272639	14.751756	Eri rub 0 2 1
\	6941.727051	8310.344727
14.701322	15.760423	Emb cal 1 1 4
\	4292.916504	7484.721191
14.970300	18.441796	Syl com 1 1 4
\	1431.472656	6241.511230
16.256351	17.349074	Tur mer 1 1 4
\	1083.066040	2607.345459
16.911984	19.332785	Phy lus 0 1 4
\	1778.946777	6837.528320
17.643268	18.080357	Eri rub 0 2 1
\	6434.755371	9083.997070
17.643268	20.097691	Cor one 1 2 4
\	301.711853	2104.979004
18.231657	18.651935	Ori ori 1 1 1
\	1132.704346	1955.092529
18.483824	19.803497	Emb cit 1 1 4
\	3835.412842	6241.511230
19.122646	58.897751	Syl atr 1 1 4
\	1132.704346	8950.589844
20.442319	21.736775	Non identifie
\	258.446014	646.574158
21.232442	22.165459	Tur mer 1 1 4
\	1209.764648	2699.417236
22.131837	31.361140	Str tur 1 1 1
\	274.580719	673.662720
22.367192	24.367715	Gallus gallus
\	692.651978	1745.145630
24.367715	26.763299	Tur mer 1 1 4
\	1083.066040	2746.409912
24.485393	24.897265	Eri rub 0 2 1
\	7154.460938	8434.901367
26.460699	28.604117	Cor one 1 2 4
\	885.288635	2386.932373
29.789301	30.293634	Eri rub 0 2 4
\	7154.460938	8950.589844
29.932195	31.974746	Tur mer 1 1 4
\	1011.117920	3363.655762
30.797968	31.411574	Gallus gallus
\	654.932312	1345.466187
31.789824	41.523461	Cloche
\	530.779236	1317.575684
32.579946	33.067469	Eri rub 0 2 1
\	6434.755371	8689.204102
32.647191	34.151786	Tur mer 1 1 4
\	1290.065430	3593.058838
36.211148	38.497460	Tur mer 1 1 4
\	1083.066040	3363.655762
37.581254	37.959504	Eri rub 0 2 1
\	6837.528320	7828.868164
37.791393	40.027271	Non identifie
\	248.184509	565.042542
38.531082	39.707860	Lus meg 1 1 4
\	1521.095703	3199.683594
40.388710	40.943477	Car car 0 1 1
\	4026.115234	6633.375488
41.262889	41.876494	Eri rub 0 2 1
\	6533.382324	8187.483887
41.674761	44.196429	Gallus gallus
\	387.721649	1883.180298
42.574156	44.658734	Tur mer 1 1 4
\	1034.771973	3146.510498
44.120779	44.482218	Eri rub 0 2 1
\	6837.528320	8561.179688
45.238718	47.281269	Tur mer 1 1 4
\	1236.164917	2794.052979
46.432307	46.961857	Eri rub 0 2 4
\	6837.528320	9356.372070
49.222953	51.492454	Tur mer 1 1 4
\	1158.039185	3835.412842
49.222953	49.718881	Eri rub 0 2 1
\	6633.375488	8561.179688
49.298603	50.618276	Emb cit 1 1 1
\	4091.447754	6533.382324
50.920876	56.947661	Non identifie
\	245.499115	1557.758423
51.080581	51.391587	Eri rub 0 2 1
\	5870.586914	9636.328125
52.013598	52.492715	Eri rub 0 2 1
\	7047.364746	8561.179688
52.290982	54.283099	Tur mer 1 1 4
\	854.327454	2699.417236
56.250000	58.258929	Tur mer 0 1 4
\	987.786438	2183.065918
57.199828	57.611701	Eri rub 0 2 1
\	6434.755371	9083.997070
57.342723	58.864129	Gallus gallus
\	929.001099	1749.720459
57.578078	58.216901	Mouche
\	339.936188	885.288635
58.897751	59.990474	Syl atr 0 1 1
\	1582.928223	8950.589844
