0.000000	60.015690	Ort sp. 1 3
\	7649.056152	10886.565430
0.000000	59.923229	Ort sp. 1 3
\	3467.970215	5084.181641
0.000000	0.622011	Lus meg 1 1 1
\	1223.337769	3809.005859
2.336745	5.312313	Lus meg 1 1 1
\	1832.807251	3750.287109
2.941946	3.160490	Otu sco 1 1 1
\	1109.496338	1556.657104
5.942730	12.398199	Otu sco 1 1 1
\	1086.142334	1646.337524
9.212493	13.062238	Lus meg 1 1 1
\	1414.741943	3564.870605
15.609123	17.265018	Lus meg 1 1 1
\	1610.751709	3928.775879
15.701584	17.954274	Otu sco 1 1 2
\	1077.867432	1492.716797
18.946130	24.451771	Lus meg 1 1 1
\	1580.660400	5640.024414
19.753063	19.963202	Otu sco 1 1 1
\	1040.334717	1498.782593
21.560259	21.761992	Otu sco 1 1 1
\	1248.714722	1521.647827
26.990250	37.135759	Lus meg 1 1 2
\	1464.162231	4051.726807
35.278131	37.001270	Oiseau sp. 1 1
\	1498.782593	2006.752686
38.186454	38.724410	Cot cot 1 1 1
\	1580.660400	3578.681641
42.574156	45.818701	Lus meg 1 1 1
\	1435.979614	3809.005859
51.013337	59.906418	Lus meg 1 1 1
\	1408.164185	3750.287109
55.459877	59.940040	Otu sco 1 1 1
\	1054.715576	1353.615112
