0.000000	0.815339	Pho och 0 1 4
\	2938.273926	7152.227051
0.000000	59.990474	Voiture
\	-1.000000	1604.225586
0.000000	0.781717	Syl atr 1 1 4
\	2126.634033	7152.227051
0.201733	16.163890	Hip pol 1 1 4
\	1201.081055	8155.140137
1.773573	3.051218	Pho och 1 1 4
\	2604.708740	6518.564941
2.361962	28.167028	Pas dom 1 2 4
\	1660.290894	-1.000000
2.899918	4.480163	Str dec 1 1 1
\	317.528290	707.647217
4.051479	9.683204	Syl atr 1 1 4
\	1867.481934	6016.286133
5.892297	6.573147	Tur mer 0 1 4
\	1469.819580	2938.273926
8.313098	9.296548	Lus meg 1 1 4
\	1294.718994	2644.671387
11.137366	12.532688	Jyn tor 0 1 4
\	2059.491455	2851.851562
14.365100	19.324380	Syl atr 1 1 4
\	1367.961914	5474.293457
14.415533	17.685296	Pho och 1 1 4
\	2195.410400	7058.405273
18.450202	21.980536	Lus meg 1 1 4
\	1343.253540	2644.671387
20.963464	24.787993	Hip pol 1 1 4
\	1318.840454	7247.179199
21.560259	27.032277	Pho och 1 1 4
\	2301.725586	6783.619141
24.191198	28.982367	Syl atr 1 1 4
\	1746.957031	5778.410645
27.318066	33.571802	Lus meg 1 1 4
\	1392.968994	3502.798828
31.285490	34.765392	Pho och 1 1 4
\	2938.273926	5936.039551
32.722841	34.420764	Syl com 1 1 4
\	1929.953003	7152.227051
34.756986	35.429431	Pas dom 0 2 4
\	1522.614746	8155.140137
35.378997	39.380043	Syl atr 1 1 4
\	1522.614746	5327.633301
37.413143	39.338016	Lus meg 1 1 4
\	1318.840454	3071.865479
39.203527	43.162545	Pho och 1 1 4
\	2026.520630	7343.281738
39.960027	41.792439	Hip pol 1 1 4
\	1604.225586	5856.751465
41.641139	54.039338	Pas dom 1 2 4
\	3452.583740	8262.223633
43.708906	45.297557	Tur mer 1 1 4
\	1343.253540	2644.671387
45.558129	48.743836	Syl atr 1 1 4
\	1867.481934	7841.511230
46.339846	47.810819	Pho och 1 1 4
\	2374.762695	6605.855957
48.895136	49.945831	Syl com 1 1 4
\	2195.410400	5701.004883
49.407875	49.870181	Ori ori 1 1 4
\	1750.954834	2975.900146
50.475381	53.577032	Lus meg 1 1 4
\	1604.225586	3817.105713
51.273909	52.139682	Syl com 1 1 4
\	2230.423584	6016.286133
53.123132	59.931635	Cloche
\	484.457611	2028.544434
53.400516	53.711521	Oiseau sp. 1 1
\	6518.564941	8049.336914
53.518193	57.931112	Syl atr 1 1 4
\	1604.225586	5548.957520
54.249477	58.485879	Pho och 1 1 4
\	2411.944092	6432.315918
57.334317	59.931635	Pas dom 1 2 4
\	3210.362305	5327.633301
57.384750	59.990474	Lus meg 1 1 4
\	1776.547119	4333.183105
