Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	stonec4	European Stonechat	0.2344
2	Spectrogram 1	1	4.0	7.0	150	15000	thelar1	Thekla's Lark	0.1077
3	Spectrogram 1	1	10.0	13.0	150	15000	stonec4	European Stonechat	0.1930
4	Spectrogram 1	1	16.0	19.0	150	15000	stonec4	European Stonechat	0.8891
5	Spectrogram 1	1	18.0	21.0	150	15000	stonec4	European Stonechat	0.1280
6	Spectrogram 1	1	20.0	23.0	150	15000	stonec4	European Stonechat	0.1229
7	Spectrogram 1	1	22.0	25.0	150	15000	stonec4	European Stonechat	0.6530
8	Spectrogram 1	1	24.0	27.0	150	15000	stonec4	European Stonechat	0.9441
9	Spectrogram 1	1	26.0	29.0	150	15000	stonec4	European Stonechat	0.1183
10	Spectrogram 1	1	28.0	31.0	150	15000	stonec4	European Stonechat	0.5933
11	Spectrogram 1	1	32.0	35.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.9591
12	Spectrogram 1	1	34.0	37.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.8333
13	Spectrogram 1	1	34.0	37.0	150	15000	comred1	Common Redshank	0.1079
14	Spectrogram 1	1	36.0	39.0	150	15000	stonec4	European Stonechat	0.3289
15	Spectrogram 1	1	42.0	45.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.9639
16	Spectrogram 1	1	46.0	49.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.9986
17	Spectrogram 1	1	48.0	51.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.8618
18	Spectrogram 1	1	50.0	53.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.9597
19	Spectrogram 1	1	54.0	57.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.9974
