0.000000	0.428684	Cya cae 0 2 1
\	5152.869141	6911.632324
0.000000	22.846309	Voiture
\	-1.000000	1881.516357
0.000000	59.948446	Ort sp. 1 1
\	4033.732178	5094.020020
0.689256	2.319934	Reg ign 1 1 1
\	5841.021973	9000.841797
0.991856	1.975306	Syl com 1 1 1
\	2459.738525	4279.064453
2.319934	3.076435	Syl atr 1 1 1
\	1907.736694	4432.325684
3.294979	4.219591	Cya cae 0 2 1
\	4978.089844	7387.436035
4.085102	5.253474	Syl com 1 1 1
\	2127.315430	4279.064453
5.480424	7.447325	Reg ign 1 1 4
\	5974.570801	9299.444336
6.018380	13.095861	Syl atr 1 1 4
\	1829.864258	4229.001465
6.942992	8.069337	Cya cae 0 2 1
\	5272.365234	6988.943848
9.120031	10.347243	Syl com 1 1 1
\	1988.005493	4179.440918
10.406082	12.994994	Reg ign 1 1 4
\	5907.459473	9299.444336
11.028093	11.935894	Cya cae 0 2 4
\	5094.020020	7067.039551
12.910938	17.887029	Tro tro 1 1 4
\	3246.435791	-1.000000
14.087717	14.541617	Oiseau sp. 1 1
\	1729.640503	3409.227783
15.752017	21.921698	Syl atr 1 1 4
\	1881.516357	4380.721191
19.584952	20.980275	Reg ign 1 1 1
\	5974.570801	9401.007812
21.182008	22.543709	Cya cae 0 2 1
\	5152.869141	7469.576660
22.980798	24.073521	Reg ign 1 1 1
\	6391.793945	9503.601562
23.703676	24.342499	Oiseau sp. 1 1
\	2273.844482	4329.636719
25.233488	25.897527	Cya cae 0 2 1
\	5094.020020	7145.927734
25.233488	32.310968	Syl atr 1 1 1
\	1729.640503	4081.811279
27.234011	29.268156	Reg ign 1 1 1
\	6180.021484	9607.235352
34.017297	35.471458	Syl com 1 1 1
\	2243.943604	4329.636719
36.438098	38.589921	Syl atr 1 1 1
\	2042.885986	5907.459473
38.447026	41.321727	Reg ign 1 1 1
\	6391.793945	8711.154297
39.237149	39.758293	Syl atr 0 1 1
\	2214.342773	3327.009277
39.833944	40.884638	Syl com 1 1 1
\	1907.736694	4179.440918
43.002839	48.651375	Tro tro 1 1 4
\	2939.942871	20000.000000
46.617230	49.676853	Syl atr 1 1 4
\	1804.427490	4484.453613
49.273386	50.282053	Syl com 1 1 4
\	2334.561035	4753.145020
50.862037	53.518193	Gar gla 1 2 4
\	971.690796	3367.911133
53.072699	54.081366	Reg ign 1 1 1
\	6110.842773	7145.927734
53.123132	59.948446	Syl atr 1 1 4
\	1988.005493	6180.021484
56.653467	56.956067	Oiseau sp. 1 1
\	6463.826172	8247.441406
