0.000000	59.889607	Ort sp. 1 1
\	3919.109619	5533.113281
0.000000	12.843694	Mouche
\	-1.000000	1511.128662
0.000000	1.529812	Tur mer 1 1 1
\	1456.594727	2943.554932
2.832673	9.321765	Phy col 1 2 4
\	2398.636719	4971.887695
4.345674	5.614913	Syl com 1 1 4
\	2173.101807	5340.561523
5.656941	6.959803	Tur mer 0 1 4
\	1397.020142	3187.134277
7.018642	12.532688	Phy col 1 1 4
\	3138.481934	6505.371094
7.312836	9.910154	Phy bon 1 2 4
\	2101.632324	4493.235840
10.313621	12.726016	Tur mer 1 1 4
\	1505.374634	3187.134277
12.641961	13.011805	Phy col 1 2 4
\	2723.035645	5379.381348
14.558428	15.693178	Syl com 1 1 4
\	1930.640259	5494.655273
15.499851	19.660602	Non identifie
\	6631.641113	-1.000000
15.802451	44.045129	Phy col 1 2 4
\	2680.560059	5083.201172
16.727062	18.702368	Tur mer 1 1 4
\	1110.712524	3227.010498
17.122123	19.786686	Phy col 1 1 4
\	3286.294922	7169.480469
18.786424	20.744919	Cor one 1 2 1
\	615.875732	2477.682617
19.055402	39.623805	Mouche
\	-1.000000	11083.297852
20.997086	21.896481	Syl com 1 1 4
\	1865.202271	5814.738770
25.300732	27.729939	Tur mer 1 1 1
\	1125.716187	2996.151611
27.637478	28.923528	Syl com 1 1 4
\	1833.096069	5897.310059
28.772228	31.167812	Phy col 1 1 4
\	3599.213135	6596.699707
29.041206	29.486701	Tur mer 0 1 1
\	2031.940674	3995.464600
30.772751	34.546847	Phy bon 1 2 4
\	2437.910889	4238.082520
31.167812	40.203788	Cuc can 1 1 1
\	389.345947	992.831116
33.731508	38.673976	Phy col 1 1 4
\	3599.213135	7787.223633
35.160453	38.413404	Tur mer 1 1 1
\	1370.773804	2558.745117
41.473027	42.574156	Cor one 1 2 1
\	649.443787	2727.127197
42.128661	42.448072	Phy bon 1 2 1
\	2597.183838	4155.672852
42.775889	43.473551	Oiseau sp. 1 4
\	1619.327637	4625.715332
43.532389	46.642446	Tur mer 1 1 4
\	1370.773804	2558.745117
45.020173	53.223999	Phy col 1 2 4
\	2597.183838	8479.335938
45.507696	46.566796	Cor one 1 2 4
\	260.431610	2641.875488
46.642446	48.239502	Phy bon 1 2 4
\	2321.556396	4364.053223
46.995480	58.183279	Ort sp. 1 1
\	6018.026367	-1.000000
46.995480	47.970525	Syl com 1 1 4
\	2437.910889	5494.655273
47.751980	58.469068	Cuc can 1 1 1
\	455.125977	898.165222
51.534481	53.526599	Tur mer 1 1 4
\	1293.989380	2996.151611
53.434138	54.501644	Syl com 1 1 1
\	2359.189941	6018.026367
54.468022	54.921922	Phy bon 1 2 1
\	2210.149414	4035.913818
54.577294	56.098700	Phy col 1 1 4
\	3130.156738	5533.113281
55.527122	56.098700	Ori ori 0 1 1
\	1511.128662	2597.183838
56.645061	59.889607	Phy col 1 2 4
\	2359.189941	-1.000000
56.880417	57.275478	Cor one 1 2 1
\	746.236877	2174.037842
57.275478	59.544979	Phy bon 1 2 4
\	2436.548096	4155.672852
