"confidence_threshold","recording_id","species","true_positive","false_positive","true_negative","false_negative"
"0.68","3","Cecropis daurica","0","0","1","0"
"0.68","3","Columba oenas","0","0","1","0"
"0.68","3","Chlidonias hybrida","0","0","1","0"
"0.68","3","Anthus pratensis","0","0","1","0"
"0.68","3","Monticola solitarius","0","0","1","0"
"0.68","3","Pandion haliaetus","0","0","1","0"
"0.68","3","Thalasseus sandvicensis","0","0","1","0"
"0.68","3","Gelochelidon nilotica","0","0","1","0"
"0.68","3","Calidris pugnax","0","0","1","0"
"0.68","3","Strix aluco","0","0","1","0"
"0.68","3","Limosa limosa","0","0","1","0"
"0.68","3","Phylloscopus ibericus","0","0","1","0"
"0.68","3","Ardeola ralloides","0","0","1","0"
"0.68","3","Chlidonias niger","0","0","1","0"
"0.68","3","Charadrius hiaticula","0","0","1","0"
"0.68","3","Dryocopus martius","0","0","1","0"
"0.68","3","Athene noctua","0","0","1","0"
"0.68","3","Platalea leucorodia","0","0","1","0"
"0.68","3","Anas crecca","0","0","1","0"
"0.68","4","Turdus merula","0","0","0","1"
"0.68","4","Hirundo rustica","0","0","1","0"
"0.68","4","Fringilla coelebs","0","0","1","0"
"0.68","4","Columba palumbus","0","0","1","0"
"0.68","4","Sylvia atricapilla","0","0","0","1"
"0.68","4","Corvus corone","0","0","1","0"
"0.68","4","Apus apus","0","0","1","0"
"0.68","4","Passer domesticus","0","0","1","0"
"0.68","4","Parus major","0","0","1","0"
"0.68","4","Pica pica","0","0","1","0"
"0.68","4","Carduelis carduelis","0","0","1","0"
"0.68","4","Serinus serinus","0","0","1","0"
"0.68","4","Milvus migrans","0","0","1","0"
"0.68","4","Streptopelia decaocto","0","0","0","1"
"0.68","4","Luscinia megarhynchos","1","0","0","0"
"0.68","4","Erithacus rubecula","0","0","1","0"
"0.68","4","Cuculus canorus","0","0","1","0"
