0.000000	1.739951	Tur mer 1 1 1
\	1500.254150	3605.725342
0.000000	3.454685	Eri rub 1 1 4
\	2494.906494	-1.000000
0.000000	9.288143	Cloche
\	-1.000000	2494.906494
3.261357	4.623057	Syl atr 1 1 4
\	2575.345947	5323.280762
3.496712	4.555813	Cya cae 1 2 1
\	3939.202637	9453.423828
3.883368	6.035191	Tur mer 1 1 4
\	1612.442261	6558.146973
6.211708	6.505903	Oiseau sp. 1 1
\	2020.252319	6328.019531
6.674014	7.253997	Oiseau sp. 1 1
\	3939.202637	7621.859375
7.253997	22.131837	Eri rub 1 1 4
\	1500.254150	10104.632812
7.438920	8.834242	Cya cae 1 2 4
\	3008.960449	6928.229492
7.884414	10.977660	Tur mer 1 1 4
\	1473.068115	3055.362061
9.657987	39.901188	Str dec 1 1 1
\	254.018829	768.694153
10.927227	14.045689	Gallus gallus
\	356.578674	1984.509766
12.944561	16.794307	Oiseau sp. 1 4
\	1348.695312	5590.004395
14.575239	16.399245	Tur mer 1 1 4
\	1670.663574	2785.416504
16.743873	19.475680	Syl atr 1 1 4
\	1730.350464	4361.042480
17.433129	23.997871	Cya cae 0 2 4
\	2575.345947	9327.969727
19.442058	20.736514	Tur mer 1 1 1
\	1323.596069	2453.928711
20.064069	22.787470	Syl atr 0 1 4
\	1886.226074	4960.249512
22.131837	25.620143	Phy col 1 1 4
\	3198.075439	6648.947266
22.560520	24.241632	Tur mer 1 1 1
\	1452.244385	3141.569824
25.233488	28.167028	Syl atr 1 1 4
\	1889.375244	4095.929932
27.519800	30.159145	Eri rub 1 1 4
\	2613.340088	10666.364258
28.772228	29.713651	Tro tro 0 2 4
\	1374.105835	3094.505127
30.066684	31.865474	Syl atr 1 1 4
\	1589.071533	4528.145020
30.125523	34.563658	Phy col 1 1 4
\	3198.075439	8046.179688
30.159145	31.747796	Syl atr 1 1 4
\	1734.597412	4792.395996
32.126046	32.537918	Cya cae 0 2 1
\	6558.146973	9709.057617
32.815302	34.395547	Gar gla 1 2 1
\	994.662476	2416.442383
34.538441	37.556037	Eri rub 1 1 4
\	1612.442261	9204.065430
36.707076	38.623543	Syl atr 1 1 4
\	2302.344971	4424.358398
36.707076	39.951621	Tur mer 1 1 4
\	1316.862427	2917.872070
37.984721	41.145211	Phy col 1 1 4
\	3048.018066	7152.627441
38.396593	40.548416	Cya cae 1 2 1
\	4276.607422	9225.046875
40.682905	41.565489	Emb hor 0 2 1
\	1764.794434	4037.171875
40.943477	45.423640	Eri rub 1 1 4
\	1921.491699	10950.076172
41.750411	44.927712	Gallus gallus
\	365.955139	1675.308716
42.927189	44.700762	Syl atr 1 1 4
\	1889.375244	5141.570312
44.440190	47.071130	Tur mer 1 1 4
\	1675.308716	2265.405273
45.675807	49.290197	Syl atr 1 1 1
\	2020.252319	4999.312012
46.869396	47.642708	Oiseau sp. 1 1
\	3865.186523	6961.395020
47.903280	51.374776	Phy col 1 1 4
\	3714.132324	8841.463867
48.651375	50.962903	Eri rub 1 1 4
\	1984.509766	11087.087891
51.080581	53.661088	Syl atr 1 1 1
\	1670.663574	4821.238281
52.837343	55.913778	Non identifie
\	327.254974	1133.561157
54.131799	57.897490	Eri rub 1 1 4
\	2192.424561	10515.239258
54.955544	55.241333	Mer api 0 3 1
\	1399.831787	2193.190430
55.476689	58.931373	Syl atr 1 1 4
\	1760.755615	3552.525146
57.779812	59.990474	Phy col 1 1 4
\	2873.170654	7621.859375
